65770
15762 15659 0.049226
15763 15764 0.031958
15763 15867 0.065710
15763 15868 0.051745
15763 15660 0.034046
15764 15765 0.040834
15764 15868 0.083018
15764 15869 0.033818
15764 15661 0.061957
15765 15766 0.093362
15765 15869 0.009510
15765 15870 0.034942
15765 15662 0.184737
15766 15767 0.064682
15766 15870 0.059552
15766 15871 0.016640
15766 15663 0.115210
15767 15768 0.032286
15767 15871 0.048565
15767 15872 0.013193
15767 15664 0.029309
15768 15769 0.100475
15768 15872 0.020640
15768 15873 0.017810
15768 15665 0.173732
15769 15770 0.108628
15769 15873 0.086579
15769 15874 0.074742
15769 15666 0.128255
15770 15771 0.075993
15770 15874 0.039858
15770 15875 0.028549
15770 15667 0.068026
15771 15772 0.059311
15771 15875 0.063961
15771 15876 0.008368
15771 15668 0.089519
15772 15773 0.055014
15772 15876 0.065885
15772 15877 0.020530
15772 15669 0.086791
15773 15774 0.027045
15773 15877 0.073615
15773 15878 0.034051
15773 15670 0.019346
15774 15775 0.010157
15774 15878 0.011031
15774 15879 0.015941
15774 15671 0.029189
15775 15776 0.010160
15775 15879 0.007443
15775 15880 0.020001
15775 15672 0.062444
15776 15777 0.033742
15776 15880 0.010570
15776 15881 0.017183
15776 15673 0.035444
15777 15778 0.023441
15777 15881 0.016653
15777 15882 0.021793
15777 15674 0.010042
15778 15779 0.017307
15778 15882 0.003146
15778 15883 0.012143
15778 15675 0.026265
15779 15780 0.018613
15779 15883 0.005877
15779 15884 0.007310
15779 15676 0.022992
15780 15781 0.016401
15780 15884 0.012316
15780 15885 0.038933
15780 15677 0.004799
15781 15782 0.020594
15781 15885 0.023998
15781 15886 0.038870
15781 15678 0.028381
15782 15783 0.007927
15782 15886 0.019171
15782 15887 0.011210
15782 15679 0.099311
15783 15784 0.032892
15783 15887 0.008408
15783 15888 0.013087
15783 15680 0.101026
15784 15785 0.031157
15784 15888 0.025721
15784 15889 0.025906
15784 15681 0.056995
15785 15786 0.026171
15785 15889 0.055239
15785 15890 0.056733
15785 15682 0.064211
15786 15787 0.091983
15786 15890 0.032833
15786 15891 0.013334
15786 15683 0.165970
15787 15788 0.075765
15787 15891 0.083028
15787 15892 0.009748
15787 15684 0.131384
15788 15789 0.037320
15788 15892 0.070955
15788 15893 0.014038
15788 15685 0.060480
15789 15790 0.027789
15789 15893 0.049332
15789 15894 0.007684
15789 15686 0.022690
15790 15791 0.011906
15790 15894 0.032489
15790 15895 0.065560
15790 15687 0.012558
15791 15792 0.017212
15791 15895 0.054679
15791 15896 0.069240
15791 15688 0.015170
15792 15793 0.004850
15792 15896 0.054564
15792 15897 0.067120
15792 15689 0.005965
15793 15794 0.002105
15793 15897 0.064270
15793 15898 0.077734
15793 15690 0.008918
15794 15795 0.010489
15794 15898 0.076424
15794 15899 0.097873
15794 15691 0.017419
15795 15796 0.023066
15795 15899 0.093877
15795 15900 0.142597
15795 15692 0.012478
15796 15797 0.015431
15796 15900 0.120925
15796 15901 0.191203
15796 15693 0.021153
15797 15798 0.015721
15797 15901 0.176044
15797 15902 0.251334
15797 15694 0.041742
15798 15799 0.018942
15798 15902 0.235878
15798 15903 0.264342
15798 15695 0.058189
15799 15800 0.034292
15799 15903 0.245535
15799 15904 0.252922
15799 15696 0.036499
15800 15801 0.134408
15800 15904 0.218867
15800 15905 0.228112
15800 15697 0.025125
15801 15802 0.098780
15801 15905 0.093995
15801 15906 0.064738
15801 15698 0.021405
15802 15803 0.013435
15802 15906 0.037284
15802 15907 0.065951
15802 15699 0.132571
15803 15804 0.013913
15803 15907 0.064168
15803 15908 0.060275
15803 15700 0.152184
15804 15805 0.013115
15804 15908 0.067034
15804 15909 0.075297
15804 15701 0.143183
15805 15806 0.011123
15805 15909 0.087545
15805 15910 0.100999
15805 15702 0.132121
15806 15807 0.013280
15806 15910 0.111866
15806 15911 0.140289
15806 15703 0.104445
15807 15911 0.138435
15808 15809 0.002786
15808 15912 0.009254
15808 15913 0.007188
15808 15705 0.003936
15809 15810 0.015409
15809 15913 0.008613
15809 15914 0.018764
15809 15706 0.018178
15810 15811 0.008017
15810 15914 0.004649
15810 15915 0.011042
15810 15707 0.005469
15811 15812 0.006073
15811 15915 0.003839
15811 15916 0.009354
15811 15708 0.006318
15812 15813 0.005926
15812 15916 0.004980
15812 15917 0.009211
15812 15709 0.006691
15813 15814 0.005827
15813 15917 0.006400
15813 15918 0.014368
15813 15710 0.003853
15814 15815 0.018582
15814 15918 0.017445
15814 15919 0.010935
15814 15711 0.021316
15815 15816 0.007576
15815 15919 0.008789
15815 15920 0.027622
15815 15712 0.006340
15816 15817 0.008392
15816 15920 0.021739
15816 15921 0.022159
15816 15713 0.004717
15817 15818 0.006819
15817 15921 0.014697
15817 15922 0.013498
15817 15714 0.009392
15818 15819 0.010605
15818 15922 0.007326
15818 15923 0.012845
15818 15715 0.018040
15819 15820 0.012759
15819 15923 0.012191
15819 15924 0.008351
15819 15716 0.011498
15820 15821 0.004350
15820 15924 0.017382
15820 15925 0.015153
15820 15717 0.012134
15821 15822 0.006760
15821 15925 0.011520
15821 15926 0.007184
15821 15718 0.018129
15822 15823 0.010092
15822 15926 0.004079
15822 15927 0.016212
15822 15719 0.007579
15823 15824 0.018309
15823 15927 0.019733
15823 15928 0.013209
15823 15720 0.013226
15824 15825 0.004258
15824 15928 0.009253
15824 15929 0.006507
15824 15721 0.012432
15825 15826 0.009988
15825 15929 0.005848
15825 15930 0.005022
15825 15722 0.017020
15826 15827 0.007217
15826 15930 0.007850
15826 15931 0.005178
15826 15723 0.008968
15827 15828 0.002495
15827 15931 0.006090
15827 15932 0.004278
15827 15724 0.004005
15828 15829 0.005449
15828 15932 0.004092
15828 15933 0.003684
15828 15725 0.006925
15829 15830 0.006128
15829 15933 0.002858
15829 15934 0.002696
15829 15726 0.012955
15830 15831 0.005981
15830 15934 0.004266
15830 15935 0.014224
15830 15727 0.022634
15831 15832 0.006948
15831 15935 0.018330
15831 15936 0.009082
15831 15728 0.017879
15832 15833 0.012431
15832 15936 0.009971
15832 15937 0.013538
15832 15729 0.013228
15833 15834 0.016124
15833 15937 0.003907
15833 15938 0.013136
15833 15730 0.011819
15834 15835 0.043769
15834 15938 0.009340
15834 15939 0.049151
15834 15731 0.017705
15835 15836 0.087444
15835 15939 0.014656
15835 15940 0.082086
15835 15732 0.007210
15836 15837 0.060754
15836 15940 0.021602
15836 15941 0.118981
15836 15733 0.067637
15837 15838 0.013568
15837 15941 0.059825
15837 15942 0.076066
15837 15734 0.097746
15838 15839 0.018761
15838 15942 0.086219
15838 15943 0.083183
15838 15735 0.056048
15839 15840 0.019624
15839 15943 0.100034
15839 15944 0.113740
15839 15736 0.027453
15840 15841 0.106485
15840 15944 0.128867
15840 15945 0.215150
15840 15737 0.033102
15841 15842 0.013353
15841 15945 0.109754
15841 15946 0.080184
15841 15738 0.163676
15842 15843 0.020481
15842 15946 0.068500
15842 15947 0.025153
15842 15739 0.209261
15843 15844 0.094488
15843 15947 0.043596
15843 15948 0.018271
15843 15740 0.233117
15844 15845 0.076413
15844 15948 0.078609
15844 15949 0.118570
15844 15741 0.117366
15845 15846 0.032475
15845 15949 0.046813
15845 15950 0.025215
15845 15742 0.151618
15846 15847 0.008245
15846 15950 0.050845
15846 15951 0.112234
15846 15743 0.140336
15847 15848 0.079026
15847 15951 0.113816
15847 15952 0.171513
15847 15744 0.044534
15848 15849 0.034628
15848 15952 0.092901
15848 15953 0.089633
15848 15745 0.110589
15849 15850 0.017064
15849 15953 0.056560
15849 15954 0.086331
15849 15746 0.075206
15850 15851 0.054877
15850 15954 0.069558
15850 15955 0.067126
15850 15747 0.007188
15851 15852 0.013555
15851 15955 0.012764
15851 15956 0.014468
15851 15748 0.027418
15852 15853 0.009042
15852 15956 0.004705
15852 15957 0.006533
15852 15749 0.014741
15853 15854 0.017616
15853 15957 0.007812
15853 15958 0.007133
15853 15750 0.013837
15854 15855 0.011891
15854 15958 0.019227
15854 15959 0.035370
15854 15751 0.003513
15855 15856 0.017087
15855 15959 0.024309
15855 15960 0.028788
15855 15752 0.007880
15856 15857 0.012244
15856 15960 0.013804
15856 15961 0.013384
15856 15753 0.026298
15857 15858 0.014800
15857 15961 0.019506
15857 15962 0.015115
15857 15754 0.031783
15858 15859 0.007156
15858 15962 0.026292
15858 15963 0.009766
15858 15755 0.011960
15859 15860 0.066246
15859 15963 0.011433
15859 15964 0.012526
15859 15756 0.200387
15860 15861 0.094233
15860 15964 0.054704
15860 15965 0.015801
15860 15757 0.145309
15861 15862 0.043568
15861 15965 0.086521
15861 15966 0.034489
15861 15758 0.075524
15862 15863 0.043719
15862 15966 0.076937
15862 15967 0.012713
15862 15759 0.061981
15863 15864 0.037250
15863 15967 0.054809
15863 15968 0.077522
15863 15760 0.022232
15864 15865 0.104596
15864 15968 0.042589
15864 15969 0.041702
15864 15761 0.196167
15865 15866 0.037650
15865 15969 0.145054
15865 15970 0.093297
15865 15762 0.111552
15866 15867 0.026805
15866 15970 0.130166
15866 15971 0.067499
15866 15763 0.081093
15867 15868 0.016547
15867 15971 0.092970
15867 15972 0.029531
15867 15764 0.097403
15868 15869 0.058511
15868 15972 0.044176
15868 15973 0.015696
15868 15765 0.056939
15869 15870 0.034896
15869 15973 0.044578
15869 15974 0.021831
15869 15766 0.091418
15870 15871 0.075751
15870 15974 0.044647
15870 15975 0.006574
15870 15767 0.123820
15871 15872 0.060647
15871 15975 0.070074
15871 15976 0.006478
15871 15768 0.080582
15872 15873 0.012252
15872 15976 0.055412
15872 15977 0.025378
15872 15769 0.081806
15873 15874 0.161139
15873 15977 0.020359
15873 15978 0.017365
15873 15770 0.193617
15874 15875 0.063106
15874 15978 0.144515
15874 15979 0.014782
15874 15771 0.088860
15875 15876 0.070469
15875 15979 0.052146
15875 15980 0.014092
15875 15772 0.017057
15876 15877 0.047730
15876 15980 0.068273
15876 15981 0.019236
15876 15773 0.120242
15877 15878 0.041238
15877 15981 0.035894
15877 15982 0.019749
15877 15774 0.050455
15878 15879 0.022417
15878 15982 0.057520
15878 15983 0.013266
15878 15775 0.019101
15879 15880 0.014776
15879 15983 0.035081
15879 15984 0.005807
15879 15776 0.007605
15880 15881 0.027036
15880 15984 0.009838
15880 15985 0.006732
15880 15777 0.043620
15881 15882 0.038235
15881 15985 0.020979
15881 15986 0.019380
15881 15778 0.039951
15882 15883 0.010563
15882 15986 0.056924
15882 15987 0.070000
15882 15779 0.016023
15883 15884 0.012104
15883 15987 0.059817
15883 15988 0.060536
15883 15780 0.024087
15884 15885 0.027142
15884 15988 0.048863
15884 15989 0.046493
15884 15781 0.007407
15885 15886 0.015218
15885 15989 0.020193
15885 15990 0.025061
15885 15782 0.005355
15886 15887 0.029045
15886 15990 0.012069
15886 15991 0.043172
15886 15783 0.026042
15887 15888 0.006263
15887 15991 0.016648
15887 15992 0.031148
15887 15784 0.030411
15888 15889 0.003013
15888 15992 0.026500
15888 15993 0.025508
15888 15785 0.055629
15889 15890 0.008035
15889 15993 0.025565
15889 15994 0.029356
15889 15786 0.033479
15890 15891 0.026339
15890 15994 0.028697
15890 15995 0.033853
15890 15787 0.060145
15891 15892 0.087609
15891 15995 0.015531
15891 15996 0.013348
15891 15788 0.158320
15892 15893 0.058341
15892 15996 0.077736
15892 15997 0.083166
15892 15789 0.107515
15893 15894 0.044941
15893 15997 0.140900
15893 15998 0.171900
15893 15790 0.076654
15894 15895 0.034371
15894 15998 0.216062
15894 15999 0.311916
15894 15791 0.022728
15895 15896 0.016688
15895 15999 0.278311
15895 16000 0.275094
15895 15792 0.041047
15896 15897 0.013258
15896 16000 0.260662
15896 16001 0.277806
15896 15793 0.051978
15897 15898 0.013940
15897 16001 0.265664
15897 16002 0.275891
15897 15794 0.063019
15898 15899 0.022140
15898 16002 0.262857
15898 16003 0.180562
15898 15795 0.072923
15899 15900 0.049618
15899 16003 0.159216
15899 16004 0.151449
15899 15796 0.072223
15900 15901 0.071170
15900 16004 0.102439
15900 16005 0.113258
15900 15797 0.105776
15901 15902 0.075685
15901 16005 0.043581
15901 16006 0.054747
15901 15798 0.160613
15902 15903 0.029746
15902 16006 0.030496
15902 16007 0.031072
15902 15799 0.217108
15903 15904 0.011140
15903 16007 0.048792
15903 16008 0.047827
15903 15800 0.211557
15904 15905 0.010298
15904 16008 0.054837
15904 16009 0.082641
15904 15801 0.084797
15905 15906 0.033164
15905 16009 0.091240
15905 16010 0.084002
15905 15802 0.008424
15906 15907 0.028839
15906 16010 0.051547
15906 16011 0.046632
15906 15803 0.036909
15907 15908 0.009865
15907 16011 0.018471
15907 16012 0.013610
15907 15804 0.072084
15908 15909 0.009185
15908 16012 0.013119
15908 16013 0.009899
15908 15805 0.079385
15909 15910 0.013997
15909 16013 0.006020
15909 16014 0.006401
15909 15806 0.098432
15910 15911 0.029278
15910 16014 0.013840
15910 16015 0.014646
15910 15807 0.109646
15911 16015 0.019245
15912 15913 0.003385
15912 16016 0.011117
15912 16017 0.008653
15912 15809 0.011255
15913 15914 0.011013
15913 16017 0.011039
15913 16018 0.016324
15913 15810 0.008845
15914 15915 0.014767
15914 16018 0.005909
15914 16019 0.006697
15914 15811 0.011505
15915 15916 0.006142
15915 16019 0.008865
15915 16020 0.003292
15915 15812 0.004897
15916 15917 0.005444
15916 16020 0.008510
15916 16021 0.006389
15916 15813 0.006401
15917 15918 0.008889
15917 16021 0.010404
15917 16022 0.007968
15917 15814 0.010054
15918 15919 0.010499
15918 16022 0.015215
15918 16023 0.018125
15918 15815 0.006822
15919 15920 0.019290
15919 16023 0.009583
15919 16024 0.017915
15919 15816 0.004277
15920 15921 0.003440
15920 16024 0.003901
15920 16025 0.005266
15920 15817 0.015029
15921 15922 0.003638
15921 16025 0.005622
15921 16026 0.009620
15921 15818 0.009246
15922 15923 0.008065
15922 16026 0.010273
15922 16027 0.010971
15922 15819 0.012671
15923 15924 0.019572
15923 16027 0.013643
15923 16028 0.032049
15923 15820 0.009921
15924 15925 0.003390
15924 16028 0.014988
15924 16029 0.013042
15924 15821 0.014028
15925 15926 0.007260
15925 16029 0.015047
15925 16030 0.009198
15925 15822 0.005871
15926 15927 0.012989
15926 16030 0.015792
15926 16031 0.008049
15926 15823 0.009704
15927 15928 0.008435
15927 16031 0.006086
15927 16032 0.004578
15927 15824 0.008245
15928 15929 0.010880
15928 16032 0.006305
15928 16033 0.004680
15928 15825 0.008458
15929 15930 0.008138
15929 16033 0.011563
15929 16034 0.006297
15929 15826 0.015116
15930 15931 0.008467
15930 16034 0.006708
15930 16035 0.014226
15930 15827 0.013779
15931 15932 0.003638
15931 16035 0.021196
15931 16036 0.014941
15931 15828 0.007087
15932 15933 0.002900
15932 16036 0.017387
15932 16037 0.009235
15932 15829 0.003962
15933 15934 0.003841
15933 16037 0.010287
15933 16038 0.004719
15933 15830 0.007567
15934 15935 0.017282
15934 16038 0.006497
15934 16039 0.015904
15934 15831 0.003291
15935 15936 0.015761
15935 16039 0.003461
15935 16040 0.013999
15935 15832 0.014150
15936 15937 0.012803
15936 16040 0.009353
15936 16041 0.029056
15936 15833 0.011454
15937 15938 0.011354
15937 16041 0.019446
15937 16042 0.010045
15937 15834 0.015895
15938 15939 0.043935
15938 16042 0.008015
15938 16043 0.024536
15938 15835 0.041068
15939 15940 0.076179
15939 16043 0.020375
15939 16044 0.023807
15939 15836 0.084937
15940 15941 0.127033
15940 16044 0.054775
15940 16045 0.160581
15940 15837 0.068830
15941 15942 0.017488
15941 16045 0.034613
15941 16046 0.066869
15941 15838 0.070185
15942 15943 0.005661
15942 16046 0.050817
15942 16047 0.053520
15942 15839 0.103216
15943 15944 0.020371
15943 16047 0.055939
15943 16048 0.106264
15943 15840 0.115045
15944 15945 0.086603
15944 16048 0.091370
15944 16049 0.055053
15944 15841 0.026752
15945 15946 0.030207
15945 16049 0.033830
15945 16050 0.033659
15945 15842 0.098238
15946 15947 0.044557
15946 16050 0.007956
15946 16051 0.011589
15946 15843 0.087420
15947 15948 0.060008
15947 16051 0.037423
15947 16052 0.052738
15947 15844 0.137846
15948 15949 0.041580
15948 16052 0.011776
15948 16053 0.076185
15948 15845 0.020910
15949 15950 0.062273
15949 16053 0.115854
15949 16054 0.169375
15949 15846 0.017264
15950 15951 0.062328
15950 16054 0.107333
15950 16055 0.148569
15950 15847 0.052267
15951 15952 0.058795
15951 16055 0.086727
15951 16056 0.087080
15951 15848 0.036251
15952 15953 0.004544
15952 16056 0.028332
15952 16057 0.025126
15952 15849 0.060102
15953 15954 0.030191
15953 16057 0.028477
15953 16058 0.042550
15953 15850 0.039944
15954 15955 0.005564
15954 16058 0.013071
15954 16059 0.013303
15954 15851 0.015125
15955 15956 0.002838
15955 16059 0.008728
15955 16060 0.007538
15955 15852 0.003802
15956 15957 0.003593
15956 16060 0.006890
15956 16061 0.004529
15956 15853 0.009785
15957 15958 0.008661
15957 16061 0.005943
15957 16062 0.007712
15957 15854 0.021862
15958 15959 0.018011
15958 16062 0.007480
15958 16063 0.027891
15958 15855 0.010691
15959 15960 0.010745
15959 16063 0.014703
15959 16064 0.019916
15959 15856 0.009499
15960 15961 0.005850
15960 16064 0.009753
15960 16065 0.007403
15960 15857 0.022355
15961 15962 0.007725
15961 16065 0.006769
15961 16066 0.006604
15961 15858 0.032485
15962 15963 0.023314
15962 16066 0.007980
15962 16067 0.015772
15962 15859 0.030392
15963 15964 0.007804
15963 16067 0.009029
15963 16068 0.005924
15963 15860 0.060056
15964 15965 0.063011
15964 16068 0.011439
15964 16069 0.025314
15964 15861 0.147428
15965 15966 0.053578
15965 16069 0.038286
15965 16070 0.006615
15965 15862 0.129646
15966 15967 0.066008
15966 16070 0.050453
15966 16071 0.014587
15966 15863 0.120171
15967 15968 0.131504
15967 16071 0.055189
15967 16072 0.146227
15967 15864 0.089625
15968 15969 0.008700
15968 16072 0.020349
15968 16073 0.048762
15968 15865 0.146952
15969 15970 0.052011
15969 16073 0.051114
15969 16074 0.024077
15969 15866 0.181972
15970 15971 0.063205
15970 16074 0.074900
15970 16075 0.039158
15970 15867 0.155690
15971 15972 0.063865
15971 16075 0.101565
15971 16076 0.038204
15971 15868 0.107301
15972 15973 0.053158
15972 16076 0.101498
15972 16077 0.017268
15972 15869 0.089251
15973 15974 0.037462
15973 16077 0.039425
15973 16078 0.042081
15973 15870 0.077082
15974 15975 0.050398
15974 16078 0.012867
15974 16079 0.013513
15974 15871 0.120322
15975 15976 0.075127
15975 16079 0.045338
15975 16080 0.038870
15975 15872 0.130300
15976 15977 0.079052
15976 16080 0.113116
15976 16081 0.025618
15976 15873 0.061901
15977 15978 0.035806
15977 16081 0.096041
15977 16082 0.011231
15977 15874 0.179402
15978 15979 0.147933
15978 16082 0.026539
15978 16083 0.010169
15978 15875 0.187923
15979 15980 0.052297
15979 16083 0.139893
15979 16084 0.036609
15979 15876 0.084136
15980 15981 0.054230
15980 16084 0.052785
15980 16085 0.034008
15980 15877 0.023474
15981 15982 0.020025
15981 16085 0.085588
15981 16086 0.012929
15981 15878 0.074914
